Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Most_Important_Issue,Number_of_valued_Kneset_members,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Vote,Party
0.27151623500427474,0.004255201486297353,-0.18078349407976457,2,-1.8013303547000992,-0.6680957669104428,-1.1124974496833917,0.3682857142857143,-0.9054919939725238,1,Browns
-1.8005851237430623,-1.7888258726389725,-2.038177690000697,4,0.8288576143260674,-0.9453009032748871,1.8521462571020486,-0.72,0.7728417314037317,4,Khakis
0.9806890874666687,0.8023460817862206,-0.1691422386893879,1,-1.0498480778354802,-0.6691796696493555,-1.600610365012017,0.8297142857142856,-0.5178564436769766,6,Pinks
0.16600117019607963,-0.4708320271978855,-0.015432053629364695,0,0.8288576143260674,-0.5944386089574583,-1.0266621134893794,0.28714285714285714,-0.7144933969492506,7,Purples
0.15678252974704363,-1.3070169193727383,0.05424872187408482,6,-0.29836580097086113,-0.6823736438950596,-0.326680991569196,0.19685714285714284,-0.3171142474147858,5,Oranges
-0.5645216819508083,-0.4649992834816221,-0.46348743419284305,7,-1.8013303547000992,-0.7460383092090809,-0.033813242372020665,-0.6514285714285715,-0.450574242911724,1,Browns
0.019736127465241678,0.019843429331800288,-0.1512138288991836,3,-0.29836580097086113,-0.8133772307879882,0.7946186467399066,-0.8631428571428572,-0.8799069260754558,3,Greys
-1.3158945388297703,-0.43384069459441144,-1.9157971686021658,4,0.45311647589375786,-0.6584926892871201,0.2626813520164508,0.7825714285714285,0.3093430026295092,4,Khakis
-0.047556647150657445,-0.08132712903862731,0.06262097534452948,5,-1.8013303547000992,-0.8548167720085147,0.1568983672703092,-0.26028571428571423,-0.831174793722796,3,Greys
-0.8704890830547912,-0.4931669338225128,-0.4802302103517971,4,-0.29836580097086113,0.15103482154132153,1.515756365609318,-0.9734285714285714,-0.3071515506739714,12,Yellows
0.19755645491864743,-0.027498066928467946,-0.17392813817246056,0,0.07737533746144838,-0.4827797539749228,-1.2352057119889162,0.4842857142857142,-0.8993537077338986,11,Whites
-0.5734830664016378,-0.804456985731336,0.09331978648172537,7,-1.0498480778354802,-0.7711577008730175,-0.23480091338968995,-0.4614285714285714,-0.38439155024085503,11,Whites
1.485185698615754,0.968645446126769,1.8360899985706285,4,0.8288576143260674,-0.28931780153531883,0.15629389307175962,0.8831428571428572,0.2245699897155664,4,Khakis
0.24328876302378025,0.8097064572466677,1.1331475509067626,7,-0.29836580097086113,-0.9346005317672968,2.021096795596601,-0.8797142857142857,-0.36029094574674225,9,Turquoises
-1.8390331071533266,-1.4542591429653404,-1.5395963126755525,7,-0.29836580097086113,-0.9283846671954361,1.9358659336011383,-0.7991428571428572,0.562734689137179,4,Khakis
0.28555452364390166,-0.7349154458941733,-0.47488343272784733,1,0.07737533746144838,-0.1925287667950688,0.5900041305309406,-0.09828571428571431,-0.5289924940889362,12,Yellows
-0.4158573551464971,-0.2348593393224929,-0.32517958735690494,1,-0.6741069394031706,-0.2750982450791355,0.0780144843596149,-0.7571428571428571,-0.5975757490415486,1,Browns
0.6776088796122314,0.5613792790165714,2.537092266428955e-16,3,-0.29836580097086113,-0.46417232609829395,-0.33695705294453543,0.20657142857142863,-0.7266888399389475,3,Greys
0.4393007201910039,1.120206010851019,0.26230342484516106,2,-1.0498480778354802,-0.7115270278875347,1.7892809404529135,-0.6605714285714286,-0.5565814303525022,9,Turquoises
0.0628432776235371,-0.6079552596056843,0.07498570072150286,1,0.45311647589375786,-0.8601718189041283,-0.7371189723842257,0.013428571428571345,-0.6380426684590037,7,Purples
0.867163268482205,0.4394229192967561,-1.3929771868062002,4,0.45311647589375786,0.07002464956311605,1.1207324768572973,-0.6,-0.2193469039795647,0,Blues
0.38438696252235227,0.5100093569993805,-0.16862259143964237,5,-1.4255892162677897,-0.7702298198329719,0.8215177485753535,-0.8885714285714286,-0.8440238496990193,3,Greys
1.6469311587192752,1.4058604573690103,1.859785453186429,4,1.2045987527583768,-0.6543056075928123,0.0771077730617908,0.958,0.3576241835844136,4,Khakis
-1.320760607982238,-2.190188487167779,-1.8734274914480675,1,0.07737533746144838,-0.8921964511477554,1.3863988871197508,-0.2797142857142857,0.6867167585815064,9,Turquoises
-0.7774418329094632,0.29277431181301605,0.6137632439759728,2,-1.0498480778354802,-0.6934419361768623,0.03177220817058736,-0.7134285714285714,-0.38850870471453036,2,Greens
1.0123947016594548,0.8923502400687601,-0.006085120891281926,2,-2.1770714931324084,-0.7705397128697656,-0.824767731173886,0.09628571428571431,-0.48458752047483966,6,Pinks
-0.345382601269635,-0.7045917841540706,-2.142325119584529,0,0.45311647589375786,-0.6235979890930372,0.13332387352688296,0.9048571428571428,0.20199484611373597,9,Turquoises
-0.27978111084453366,-0.3112507957337009,0.07245547539155636,0,1.9560810296229958,-0.7880558749552335,-1.1466502419014315,0.4005714285714286,-0.6642249533927332,7,Purples
-0.748310067950236,0.24567455139806985,0.7188229087911142,7,0.45311647589375786,-0.4918936050270951,-1.4860625043869093,0.7214285714285715,-0.3723021523725226,2,Greens
0.39376278418547456,0.5952498217633049,0.6780843830790853,4,-0.29836580097086113,-0.9275565990729062,0.29441624744029343,0.18114285714285705,-0.6142862967453628,12,Yellows
-0.024781902408053297,-0.10348444588895074,0.05131116246025384,7,-0.6741069394031706,-0.3340270547084685,-0.5618214548049052,-0.15228571428571425,-0.8116514706522466,7,Purples
-0.13228612861672456,-0.13848368171385808,-0.036649699391495906,7,0.07737533746144838,-0.9459790626302346,-0.11027922848851743,-0.5791428571428572,-0.2905564173582599,7,Purples
-0.1972383735564328,0.18787292969755054,-0.1986387272229473,2,0.07737533746144838,-0.10505496668002212,-1.6695204236466463,0.8948571428571428,-0.7869992759071427,7,Purples
1.0064621008670547,1.839189904283032,0.2691068349761139,4,-0.29836580097086113,-0.6300295536070245,1.683800192806046,-0.5608571428571428,-0.12898996320198142,10,Violets
1.5655166605705437,0.6533062395984699,1.5501906522944688,4,1.2045987527583768,-0.8346176263345431,1.0243188421886713,0.0625714285714285,0.10164922033915524,4,Khakis
-0.011322027159385833,-0.19390029176350548,-0.38805274317196453,0,1.9560810296229958,-0.7778674116198377,-1.1224712739594565,0.37771428571428567,-0.7375222790803786,7,Purples
0.5771944995625657,0.13612128602136733,0.10165464642025819,6,-0.29836580097086113,-0.8572454173149475,-0.6316382247373588,0.4851428571428571,-0.8218426244243309,8,Reds
-0.5601599322931227,-0.8478809958044347,0.10070178211042265,4,-1.0498480778354802,-0.6953042902575466,-0.17828257582532273,-0.5148571428571429,-0.3735858043438345,11,Whites
-0.4804763779475945,-0.29255665583665946,-0.4330578841351644,0,-0.29836580097086113,-0.6804006568862231,-0.6775782638271118,-0.042857142857142816,-0.5338127953509284,1,Browns
-1.8505719575034019,-2.0549113769762166,-2.211916919829206,2,-1.0498480778354802,-0.7464328927734154,0.0,0.8894285714285715,0.9112926936387435,4,Khakis
0.7711427718851195,0.08604985055554641,-0.09424210217394868,3,-1.8013303547000992,-0.7289125888396515,0.4561130955522527,-0.5431428571428571,-0.7199977047401878,3,Greys
-0.6319153337661251,0.5138450228328257,0.9311607230485435,4,1.2045987527583768,-0.772313145132588,-1.6719383204408444,0.8971428571428572,-0.33071062188833766,2,Greens
2.27138810475519,0.7853373862727425,2.208784430617748,4,0.8288576143260674,0.9595174968902653,0.7828313998681937,-0.2805714285714286,0.6249011015041426,0,Blues
-0.5747023958322275,-1.7809816518606156,-2.0644376255197483,2,-0.6741069394031706,0.506330205812247,-0.17737586452749887,0.6271428571428572,0.46002060725706806,0,Blues
0.4799399901254528,0.7848183322835408,0.6080675139671565,7,0.8288576143260674,-0.7276303274564677,1.6309087004329754,-0.5108571428571429,-0.577702422364649,9,Turquoises
0.072638927482852,-0.36783489997344215,-0.3749745591990254,7,-1.8013303547000992,-0.6923646189561778,-0.2048794405614958,-0.48971428571428577,-0.6972471108705474,1,Browns
-0.7088603099860543,0.2878473157221109,0.6247156224854877,0,1.9560810296229958,-0.39251079272120637,0.30136770072361097,-0.9682857142857143,-0.4175390079143255,2,Greens
0.34858670417343185,0.5030183700239651,-0.1290201503379059,5,-1.8013303547000992,-0.6416883625312609,0.13453282192398214,-0.2391428571428571,-0.8635318187606484,3,Greys
-0.6131412914910925,-0.3703372874726246,-0.4952900219031676,0,-0.29836580097086113,-0.4054841235140325,0.05292880511981552,-0.7334285714285714,-0.4456868083106408,1,Browns
-0.6083397526038504,-1.7948791869017924,-1.8543900147086607,2,-0.29836580097086113,-0.7194202734010355,1.0306658212734396,0.056571428571428495,0.3926869797237402,9,Turquoises
-0.06138081534892259,-0.07724619638830513,-0.22832675457142823,0,1.9560810296229958,-0.8054509002895515,-1.1466502419014315,0.4005714285714286,-0.806133938430612,7,Purples
-1.0024974115615215,-2.234863897223136,-1.7090191563996766,0,1.9560810296229958,-0.5745201694228481,1.282731562068532,-0.18171428571428572,0.571978292006543,9,Turquoises
-0.13123193474434983,-0.39163475259867847,0.34122594354986474,0,1.5803398911906863,-0.8153490530400357,-1.4213837651421255,0.6602857142857144,-0.6435652766792086,7,Purples
0.7586446395674585,0.16730199882000862,0.21465819414016452,3,-0.6741069394031706,-0.8802582748625813,-0.1680065144499833,0.04685714285714293,-0.7086920752500261,8,Reds
-0.6073860157406199,-0.8562484154398146,0.31432265749998733,2,0.07737533746144838,-0.5936782832151122,0.9599423400431619,-0.44799999999999995,-0.3336437901902398,12,Yellows
0.12266038285809584,-0.15951766208679788,-0.1605145083750742,1,-1.0498480778354802,-0.4485692110415094,0.09282410222407458,-0.7711428571428571,-0.841437669376992,1,Browns
0.28582663993629187,-1.1561550342049147,-0.23756822856916313,6,-0.6741069394031706,-0.46088842979807676,0.18591312880067953,-0.2877142857142857,-0.37953668634554416,5,Oranges
-0.17108518047491034,-0.11148594684309324,-0.063467191233309,0,0.0,-0.6698594710015748,-1.1826164567151198,0.4345714285714286,-0.7726875110249857,7,Purples
-0.6726374037015638,0.17382993334425936,0.6592925782563218,0,1.9560810296229958,-0.6583838949227772,0.24303594056359606,-0.9131428571428571,-0.42484863493925296,2,Greens
0.2132002056187921,-0.2580703063753602,2.537092266428955e-16,6,-0.29836580097086113,-0.8578184857445051,0.8653421279701842,-0.9299999999999999,-0.3716204807195601,5,Oranges
-1.7696674164061825,-2.090841822282625,-2.180962315532625,2,-0.6741069394031706,-0.8104304874280395,0.7257085881052766,0.34485714285714275,0.8851351005742973,4,Khakis
1.5250054711545888,2.589975832636541,1.3866475143213992,7,0.45311647589375786,-0.8061224526410549,1.1594188255644577,-0.06514285714285717,0.5023510668772027,9,Turquoises
-0.17064115145147565,-1.293004270833815,-0.6030634217144522,4,0.45311647589375786,-0.8335944919696573,0.24968515674763905,0.7948571428571429,-0.2332324095681365,9,Turquoises
-1.2582719704796839,-0.596870563193565,-1.5272662463133946,1,1.5803398911906863,-0.673488149172464,0.08708159733785542,0.9485714285714286,0.1650346636265514,4,Khakis
1.0455265638868823,2.0467830523690758,1.335256917540111,0,0.45311647589375786,-0.8378454991513928,1.7623818386174654,-0.6351428571428571,0.18620691037562942,9,Turquoises
2.319492921695702,2.507064603394795,2.032419488407144,0,0.0,-0.8162773910659678,0.934252186604813,0.1477142857142857,0.8957892800122413,10,Violets
-0.6210299131564124,-0.3550430288913717,-0.47035798704022624,2,-1.8013303547000992,-0.49686500143979073,-0.8108648246072505,0.08314285714285718,-0.45099373514433416,1,Browns
0.3643292795056174,0.27779513757054364,0.1366493858597571,3,-1.4255892162677897,-0.5387932926174167,-0.8057267939195805,0.6497142857142857,-0.911480540966604,8,Reds
-0.3397331598986915,0.05547693771418222,0.12941536976005402,0,1.2045987527583768,-0.77356276784547,-0.2858789831671125,0.009957978916757426,-0.7087619581763506,7,Purples
0.35459294391959806,0.4902423607267765,-0.5534100779397513,4,0.45311647589375786,-0.23079781663347498,0.9260917849243966,-0.41600000000000004,-0.7132084534672731,12,Yellows
0.3536287016732849,1.2965847218824436,-0.14842298326268222,0,1.2045987527583768,-0.015797272953024022,0.3488189253097377,0.12971428571428567,-0.5044368890586324,0,Blues
-0.8561237834246345,0.010808765603007402,-0.5619174306428507,0,0.45311647589375786,-0.7784060552942108,1.0288523986777913,0.058285714285714274,-0.36974051866574664,4,Khakis
0.21931049293336888,0.08958666502156683,-0.05987686830277035,7,-1.0498480778354802,-0.7784335665350012,-1.1835231680129439,0.4354285714285715,-0.9779861720621417,11,Whites
-1.6289541728273507,0.038645018814154546,-1.656931165417921,2,-0.29836580097086113,-0.7498044549520021,0.0604847326016829,0.9737142857142858,0.3041497794565289,4,Khakis
0.2696204808028245,-0.5209938344154194,-0.4168278591647911,1,-0.6741069394031706,-0.6966308331821748,0.29411401034101864,-0.9614285714285714,-0.6326872052590353,11,Whites
-0.2653987780185764,-0.1066349206575871,-0.15619340941616944,7,0.8288576143260674,-0.8894517529127837,-0.5125568076231305,-0.19885714285714284,-0.7221899905712184,7,Purples
-0.7472501710619747,-0.7989572751978151,0.40110910720365034,0,0.45311647589375786,-0.06912238142789506,0.3119459991982252,0.1645714285714286,-0.2864048012042745,12,Yellows
0.1602356250628264,-0.15006873694744474,-0.1685036239256268,7,-1.4255892162677897,-0.84157450604347,-1.6420168476126498,0.8688571428571428,-0.8483214425097114,1,Browns
-0.055200538669971794,0.8928305223138717,-0.17746365592125504,5,-2.1770714931324084,-0.9120145779327495,0.6997161975676537,-0.7734285714285715,-0.6637909097501091,3,Greys
0.4518263591440332,-0.17348821988870677,0.6075732050923706,6,-0.29836580097086113,-0.9049035051154956,-0.27076712820337806,0.1439999999999999,-0.6360580519036889,8,Reds
-0.6263918673336163,-0.4136925093712034,-0.1671413494138956,4,0.07737533746144838,-0.734992069663652,-0.8226520714789634,0.0942857142857143,-0.4788230148133872,7,Purples
0.21415286844218115,0.10705527705651986,0.7478361206987674,6,0.07737533746144838,-0.8822211348457828,-0.4777995412065413,0.33971428571428564,-0.6261631532420942,8,Reds
0.23424337629134062,-0.06420044719711387,0.030867326738383372,2,-1.4255892162677897,-0.9224246446397902,-0.49835166395722014,-0.2122857142857143,-0.9051984079026354,11,Whites
0.0069687613754103855,-0.2688629871479544,0.039188514762156186,7,0.07737533746144838,-0.7842211369434794,-1.461883536444934,0.6985714285714286,-0.7810991737539306,7,Purples
2.19528134399016,2.659865968548716,2.160886539629751,0,1.9560810296229958,-0.7869922444707806,0.7643949368124371,0.3082857142857143,0.936689778878457,9,Turquoises
2.040100779360893,1.958201979698321,2.0565802101244937,0,0.0,-0.3910747055506528,1.8651424523708602,-0.7322857142857142,0.6728707166123251,4,Khakis
0.17893464790108946,0.7241119385565302,-0.26676158978673375,3,-1.4255892162677897,-0.42814795423094665,-0.057387736115446356,-0.05771428571428572,-0.7535869053161084,3,Greys
0.5578826174788722,0.291535814615601,0.605619851796296,4,0.07737533746144838,-0.5936782832151122,0.6341307470250456,-0.14,-0.6508077686494897,12,Yellows
-0.7997908025552843,-0.5709088892248587,-0.8190458513794707,7,0.07737533746144838,-0.17513420527515966,0.12576794604501587,0.3405714285714285,-0.24261127262016524,12,Yellows
2.090379095028003,0.5193179206279745,0.4594993366586732,7,0.07737533746144838,-0.358622101894454,0.39959475798788546,0.6531428571428572,0.044616748383563776,4,Khakis
0.137141116050049,0.6315173382348909,-0.3365231333512531,3,-1.0498480778354802,-0.7053851272165934,-0.6240822972554916,0.478,-0.7674517572932039,3,Greys
-0.3535174647346733,-0.18011814992510639,-0.25574735446842833,4,-1.4255892162677897,-0.8763581750252314,-0.9897891873778673,0.2522857142857142,-0.6504275154126207,1,Browns
-0.03889886952650476,0.32842878300475986,0.7529516907824675,2,0.07737533746144838,-0.948506030217708,-0.6981303865777908,-0.023428571428571465,-0.5978657173913812,7,Purples
-1.6915012471763948,-1.588340943060702,-2.034247314246917,7,0.8288576143260674,-0.620168475627257,1.22591098740489,-0.128,0.623858351758324,4,Khakis
-0.8570821308988826,0.5193087213088226,0.4529117412863572,7,0.8288576143260674,-0.2823419529527169,0.3394495752322221,0.13857142857142857,-0.3718053866635782,12,Yellows
-0.4929811395491979,-0.390954426743871,-0.38308788684742745,0,-0.29836580097086113,-0.8140034509739985,-1.0212218457024351,0.28200000000000003,-0.5154543633920541,1,Browns
0.14410047396533054,-0.3061995944118823,-0.276483327683168,5,-1.4255892162677897,-0.7246291819787595,0.26419253751282423,-0.36171428571428577,-0.7561595039953563,3,Greys
-0.5048164137876655,-0.3738208408221378,-0.45971684645145183,7,-1.4255892162677897,-0.8504502322812136,-1.10917284159137,0.3651428571428572,-0.4986960719860366,1,Browns
-0.3709324034100403,-0.07552520495651709,-0.5819201729887445,1,1.5803398911906863,-0.7842675218151159,0.5794258320563266,0.4831428571428571,-0.5761800106768076,4,Khakis
-1.376195893953061,-0.02150456830911947,-0.13937077263155798,1,0.45311647589375786,-0.6000451569687342,1.353152806199535,-0.24828571428571433,-0.14403721175307826,10,Violets
0.2805181620941603,-0.3150766134461403,0.5852075505966035,4,0.8288576143260674,-0.097528279279118,1.0874863959370815,-0.5685714285714285,-0.48858596871568893,12,Yellows
-0.6007209999603346,-0.7673142327959971,0.11122709161182592,7,-1.4255892162677897,-0.8195750859119124,-1.3174142029916318,0.562,-0.3858068773356217,11,Whites
2.1538614413819377,2.5674800910644073,1.6010785729129895,0,0.8288576143260674,-0.7963552449515822,1.0892998185327298,0.0011428571428571122,0.7386744676423471,10,Violets
